timestamp,open,high,low,close,volume
2025-07-14 00:00:00,161.1570513567057,161.1570513567057,161.1570513567057,161.1570513567057,14418237660.080584
2025-07-14 01:00:00,162.09564439257872,162.09564439257872,162.09564439257872,162.09564439257872,14585150025.077251
2025-07-14 02:00:00,162.64279534221782,162.64279534221782,162.64279534221782,162.64279534221782,14806647016.179052
2025-07-14 03:00:00,164.93439133109305,164.93439133109305,164.93439133109305,164.93439133109305,16100471189.879107
2025-07-14 04:00:00,167.21676172246757,167.21676172246757,167.21676172246757,167.21676172246757,16044942753.026108
2025-07-14 05:00:00,167.60392156260585,167.60392156260585,167.60392156260585,167.60392156260585,19605344034.641983
2025-07-14 06:00:00,167.10750832801074,167.10750832801074,167.10750832801074,167.10750832801074,21114321037.55237
2025-07-14 07:00:00,165.92134571615912,165.92134571615912,165.92134571615912,165.92134571615912,22003510370.668243
2025-07-14 08:00:00,167.51847913590345,167.51847913590345,167.51847913590345,167.51847913590345,22914180110.19372
2025-07-14 09:00:00,167.24682223020633,167.24682223020633,167.24682223020633,167.24682223020633,23537727711.146175
2025-07-14 10:00:00,167.72979147786373,167.72979147786373,167.72979147786373,167.72979147786373,24335989820.370823
2025-07-14 11:00:00,167.4512784378924,167.4512784378924,167.4512784378924,167.4512784378924,25037755877.41533
2025-07-14 12:00:00,166.73527174254096,166.73527174254096,166.73527174254096,166.73527174254096,25515217572.857975
2025-07-14 13:00:00,166.89422533287663,166.89422533287663,166.89422533287663,166.89422533287663,25804161433.071705
2025-07-14 14:00:00,167.86087573750527,167.86087573750527,167.86087573750527,167.86087573750527,26359544721.162857
2025-07-14 15:00:00,166.4667722283629,166.4667722283629,166.4667722283629,166.4667722283629,27002297448.529026
2025-07-14 16:00:00,164.5203533509155,164.5203533509155,164.5203533509155,164.5203533509155,28049734905.533405
2025-07-14 17:00:00,164.96491474037916,164.96491474037916,164.96491474037916,164.96491474037916,28382168503.59565
2025-07-14 18:00:00,164.23121984460596,164.23121984460596,164.23121984460596,164.23121984460596,28834992819.002518
2025-07-14 19:00:00,163.23297699501575,163.23297699501575,163.23297699501575,163.23297699501575,28485617770.41048
2025-07-14 20:00:00,163.95098065607252,163.95098065607252,163.95098065607252,163.95098065607252,28862836958.61124
2025-07-14 21:00:00,163.20394221408225,163.20394221408225,163.20394221408225,163.20394221408225,29460691088.387527
2025-07-14 22:00:00,162.62012370735508,162.62012370735508,162.62012370735508,162.62012370735508,29209151119.19362
2025-07-14 23:00:00,162.48865376413866,162.48865376413866,162.48865376413866,162.48865376413866,28972314662.592705
2025-07-15 00:00:00,162.2828764816799,162.2828764816799,162.2828764816799,162.2828764816799,28960844750.380383
2025-07-15 01:00:00,161.66222068461522,161.66222068461522,161.66222068461522,161.66222068461522,25256372518.65565
2025-07-15 02:00:00,161.6797995030254,161.6797995030254,161.6797995030254,161.6797995030254,29613170003.790222
2025-07-15 03:00:00,160.61932496665736,160.61932496665736,160.61932496665736,160.61932496665736,29055241386.429317
2025-07-15 04:00:00,159.24715854162335,159.24715854162335,159.24715854162335,159.24715854162335,28128991283.041878
2025-07-15 05:00:00,160.0785092130576,160.0785092130576,160.0785092130576,160.0785092130576,27236862381.47528
2025-07-15 06:00:00,160.21595919135098,160.21595919135098,160.21595919135098,160.21595919135098,25891002009.50138
2025-07-15 07:00:00,160.42859324538446,160.42859324538446,160.42859324538446,160.42859324538446,25254571713.96682
2025-07-15 08:00:00,159.73199784157168,159.73199784157168,159.73199784157168,159.73199784157168,24622454505.36024
2025-07-15 09:00:00,159.20268407205444,159.20268407205444,159.20268407205444,159.20268407205444,24497525696.485985
2025-07-15 10:00:00,159.3912600299821,159.3912600299821,159.3912600299821,159.3912600299821,23943087749.022713
2025-07-15 11:00:00,159.57335246527037,159.57335246527037,159.57335246527037,159.57335246527037,23503799486.841507
2025-07-15 12:00:00,159.7515753774065,159.7515753774065,159.7515753774065,159.7515753774065,23227713750.048264
2025-07-15 13:00:00,159.84528061436401,159.84528061436401,159.84528061436401,159.84528061436401,20554977632.216854
2025-07-15 14:00:00,161.48027595193906,161.48027595193906,161.48027595193906,161.48027595193906,23912789477.702152
2025-07-15 15:00:00,158.69998126453444,158.69998126453444,158.69998126453444,158.69998126453444,23993080736.867886
2025-07-15 16:00:00,159.90303954497278,159.90303954497278,159.90303954497278,159.90303954497278,20710106143.23216
2025-07-15 17:00:00,161.07990501042224,161.07990501042224,161.07990501042224,161.07990501042224,23356336194.593353
2025-07-15 18:00:00,162.49541898888728,162.49541898888728,162.49541898888728,162.49541898888728,23018323787.45857
2025-07-15 19:00:00,162.0233460474161,162.0233460474161,162.0233460474161,162.0233460474161,24992177387.87484
2025-07-15 20:00:00,160.29944696070646,160.29944696070646,160.29944696070646,160.29944696070646,12813740929.26436
2025-07-15 21:00:00,160.9020858696727,160.9020858696727,160.9020858696727,160.9020858696727,25259208598.52712
2025-07-15 22:00:00,162.04584792496817,162.04584792496817,162.04584792496817,162.04584792496817,25546738255.830116
2025-07-15 23:00:00,162.2227842360718,162.2227842360718,162.2227842360718,162.2227842360718,25512163795.54644
2025-07-16 00:00:00,163.98907873743036,163.98907873743036,163.98907873743036,163.98907873743036,25836678335.405605
2025-07-16 01:00:00,164.75146703892074,164.75146703892074,164.75146703892074,164.75146703892074,25955945526.303333
2025-07-16 02:00:00,164.00638603080404,164.00638603080404,164.00638603080404,164.00638603080404,25928357339.23725
2025-07-16 03:00:00,162.11315276183515,162.11315276183515,162.11315276183515,162.11315276183515,25178267789.271065
2025-07-16 04:00:00,162.6056400065343,162.6056400065343,162.6056400065343,162.6056400065343,24516750471.634373
2025-07-16 05:00:00,162.55853708820698,162.55853708820698,162.55853708820698,162.55853708820698,24125834359.94796
2025-07-16 06:00:00,163.29118016381182,163.29118016381182,163.29118016381182,163.29118016381182,24194651049.033863
2025-07-16 07:00:00,163.97953292752405,163.97953292752405,163.97953292752405,163.97953292752405,24023373248.05256
2025-07-16 08:00:00,164.2937932763039,164.2937932763039,164.2937932763039,164.2937932763039,24112554936.82922
2025-07-16 09:00:00,165.28688513787236,165.28688513787236,165.28688513787236,165.28688513787236,23966854893.86177
2025-07-16 10:00:00,167.03845227458348,167.03845227458348,167.03845227458348,167.03845227458348,25639121715.894848
2025-07-16 11:00:00,166.176769665393,166.176769665393,166.176769665393,166.176769665393,26292721348.780193
2025-07-16 12:00:00,166.63699522969054,166.63699522969054,166.63699522969054,166.63699522969054,26815040955.879818
2025-07-16 13:00:00,166.97886992531008,166.97886992531008,166.97886992531008,166.97886992531008,23320977349.495266
2025-07-16 14:00:00,166.85062906800846,166.85062906800846,166.85062906800846,166.85062906800846,26190718041.858013
2025-07-16 15:00:00,167.49139305063156,167.49139305063156,167.49139305063156,167.49139305063156,26628478054.740852
2025-07-16 16:00:00,166.7013428421734,166.7013428421734,166.7013428421734,166.7013428421734,27429380043.743385
2025-07-16 17:00:00,172.04354903736802,172.04354903736802,172.04354903736802,172.04354903736802,31507989075.209675
2025-07-16 18:00:00,173.94972102236844,173.94972102236844,173.94972102236844,173.94972102236844,33014608126.230347
2025-07-16 19:00:00,173.98317425825667,173.98317425825667,173.98317425825667,173.98317425825667,32530317447.993534
2025-07-16 20:00:00,173.84137690193614,173.84137690193614,173.84137690193614,173.84137690193614,32984284128.13221
2025-07-16 21:00:00,174.58243716162093,174.58243716162093,174.58243716162093,174.58243716162093,33619106183.878727
2025-07-16 22:00:00,174.56184889312829,174.56184889312829,174.56184889312829,174.56184889312829,34936882967.31822
2025-07-16 23:00:00,173.7668749853079,173.7668749853079,173.7668749853079,173.7668749853079,34632727711.558846
2025-07-17 00:00:00,173.86590893071835,173.86590893071835,173.86590893071835,173.86590893071835,35031750673.37966
2025-07-17 01:00:00,173.82845836671626,173.82845836671626,173.82845836671626,173.82845836671626,35532925676.49809
2025-07-17 02:00:00,171.52024964633588,171.52024964633588,171.52024964633588,171.52024964633588,36415090145.7494
2025-07-17 03:00:00,171.4110070111584,171.4110070111584,171.4110070111584,171.4110070111584,36593863502.214195
2025-07-17 04:00:00,169.5556287424689,169.5556287424689,169.5556287424689,169.5556287424689,37362311381.05933
2025-07-17 05:00:00,171.0997796619903,171.0997796619903,171.0997796619903,171.0997796619903,37421317998.794785
2025-07-17 06:00:00,171.83738263145244,171.83738263145244,171.83738263145244,171.83738263145244,37839803094.10178
2025-07-17 07:00:00,173.74240569951294,173.74240569951294,173.74240569951294,173.74240569951294,38841552698.00904
2025-07-17 08:00:00,173.7414556338855,173.7414556338855,173.7414556338855,173.7414556338855,36031533235.28097
2025-07-17 09:00:00,173.41319356278603,173.41319356278603,173.41319356278603,173.41319356278603,39350833868.90951
2025-07-17 10:00:00,177.19945187965808,177.19945187965808,177.19945187965808,177.19945187965808,39134689277.8869
2025-07-17 11:00:00,176.46850011376344,176.46850011376344,176.46850011376344,176.46850011376344,39909718429.54127
2025-07-17 12:00:00,175.92019392237782,175.92019392237782,175.92019392237782,175.92019392237782,40019631725.414246
2025-07-17 13:00:00,177.32066133597766,177.32066133597766,177.32066133597766,177.32066133597766,40193933508.786804
2025-07-17 14:00:00,174.43049075853293,174.43049075853293,174.43049075853293,174.43049075853293,40968297289.93093
2025-07-17 15:00:00,174.9145268050416,174.9145268050416,174.9145268050416,174.9145268050416,39960619588.99029
2025-07-17 16:00:00,173.93935292486697,173.93935292486697,173.93935292486697,173.93935292486697,38976524270.76037
2025-07-17 17:00:00,172.56644534234005,172.56644534234005,172.56644534234005,172.56644534234005,35975499338.6479
2025-07-17 18:00:00,173.84163264669124,173.84163264669124,173.84163264669124,173.84163264669124,34107983513.50375
2025-07-17 19:00:00,174.45295159738936,174.45295159738936,174.45295159738936,174.45295159738936,33160973438.21167
2025-07-17 20:00:00,174.523363626008,174.523363626008,174.523363626008,174.523363626008,32546958277.515327
2025-07-17 21:00:00,173.31314882259522,173.31314882259522,173.31314882259522,173.31314882259522,32090429663.656223
2025-07-17 22:00:00,175.71695241557185,175.71695241557185,175.71695241557185,175.71695241557185,32242125241.99749
2025-07-17 23:00:00,176.10178505003623,176.10178505003623,176.10178505003623,176.10178505003623,32799607556.63055
2025-07-18 00:00:00,176.0976453468298,176.0976453468298,176.0976453468298,176.0976453468298,32843039564.228214
2025-07-18 01:00:00,179.15167918228016,179.15167918228016,179.15167918228016,179.15167918228016,33578177320.559433
2025-07-18 02:00:00,180.70119698023515,180.70119698023515,180.70119698023515,180.70119698023515,32266307568.810875
2025-07-18 03:00:00,179.8447205854756,179.8447205854756,179.8447205854756,179.8447205854756,35012088607.48842
2025-07-18 04:00:00,180.84635299403126,180.84635299403126,180.84635299403126,180.84635299403126,34780742161.15586
2025-07-18 05:00:00,181.71599600047924,181.71599600047924,181.71599600047924,181.71599600047924,35286577175.39287
2025-07-18 06:00:00,183.67678730495953,183.67678730495953,183.67678730495953,183.67678730495953,38236040112.68116
2025-07-18 07:00:00,183.46005289766745,183.46005289766745,183.46005289766745,183.46005289766745,39169681951.40576
2025-07-18 08:00:00,182.72652912335772,182.72652912335772,182.72652912335772,182.72652912335772,39541301419.14334
2025-07-18 09:00:00,180.03807989421216,180.03807989421216,180.03807989421216,180.03807989421216,39522301025.409676
2025-07-18 10:00:00,179.8506338129391,179.8506338129391,179.8506338129391,179.8506338129391,15212042850.33734
2025-07-18 11:00:00,179.21764880450422,179.21764880450422,179.21764880450422,179.21764880450422,38771888815.281395
2025-07-18 12:00:00,178.3379765189924,178.3379765189924,178.3379765189924,178.3379765189924,38609872813.02386
2025-07-18 13:00:00,179.51223749775625,179.51223749775625,179.51223749775625,179.51223749775625,35552115993.2715
2025-07-18 14:00:00,181.40496712544135,181.40496712544135,181.40496712544135,181.40496712544135,37970738811.3527
2025-07-18 15:00:00,177.96538153234903,177.96538153234903,177.96538153234903,177.96538153234903,36078142347.90509
2025-07-18 16:00:00,176.6937794211879,176.6937794211879,176.6937794211879,176.6937794211879,39878786395.203674
2025-07-18 17:00:00,178.33821200151823,178.33821200151823,178.33821200151823,178.33821200151823,40104369077.91767
2025-07-18 18:00:00,178.57474514803158,178.57474514803158,178.57474514803158,178.57474514803158,40033417804.73697
2025-07-18 19:00:00,178.44533859191307,178.44533859191307,178.44533859191307,178.44533859191307,39799274214.96075
2025-07-18 20:00:00,177.28223518604878,177.28223518604878,177.28223518604878,177.28223518604878,39725708921.027115
2025-07-18 21:00:00,175.63912949368336,175.63912949368336,175.63912949368336,175.63912949368336,15809719018.093603
2025-07-18 22:00:00,176.5602923835514,176.5602923835514,176.5602923835514,176.5602923835514,39071547997.54957
2025-07-18 23:00:00,176.61504724455648,176.61504724455648,176.61504724455648,176.61504724455648,38290863999.84828
2025-07-19 00:00:00,177.34717500216686,177.34717500216686,177.34717500216686,177.34717500216686,37953899272.119736
2025-07-19 01:00:00,176.5227689900532,176.5227689900532,176.5227689900532,176.5227689900532,36654938660.72901
2025-07-19 02:00:00,176.49597281678518,176.49597281678518,176.49597281678518,176.49597281678518,34668018614.51838
2025-07-19 03:00:00,176.91496374859003,176.91496374859003,176.91496374859003,176.91496374859003,33927476309.73817
2025-07-19 04:00:00,177.58274258050278,177.58274258050278,177.58274258050278,177.58274258050278,33558907998.60034
2025-07-19 05:00:00,177.55978276937992,177.55978276937992,177.55978276937992,177.55978276937992,32741681549.973476
2025-07-19 06:00:00,177.71676989550917,177.71676989550917,177.71676989550917,177.71676989550917,29962886387.485905
2025-07-19 07:00:00,176.67333526688427,176.67333526688427,176.67333526688427,176.67333526688427,28690217554.657074
2025-07-19 08:00:00,176.87395801072995,176.87395801072995,176.87395801072995,176.87395801072995,27518003301.414913
2025-07-19 09:00:00,175.8197936348171,175.8197936348171,175.8197936348171,175.8197936348171,25932750104.384605
2025-07-19 10:00:00,176.59770937020417,176.59770937020417,176.59770937020417,176.59770937020417,25120134482.42198
2025-07-19 11:00:00,177.28481315539116,177.28481315539116,177.28481315539116,177.28481315539116,24564456640.462032
2025-07-19 12:00:00,176.9802888688092,176.9802888688092,176.9802888688092,176.9802888688092,23993965406.26422
2025-07-19 13:00:00,176.66050099751467,176.66050099751467,176.66050099751467,176.66050099751467,23682940531.504063
